# Time:  ,  dy/dt  ,  y  , 
2.58420000e+02 , 8.66217649e-66 , -1.45073437e-65 , 
2.58430000e+02 , 8.72986360e-66 , -1.44059458e-65 , 
2.58440000e+02 , 8.79557414e-66 , -1.43037681e-65 , 
2.58450000e+02 , 8.85932218e-66 , -1.42008336e-65 , 
2.58460000e+02 , 8.92112191e-66 , -1.40971651e-65 , 
2.58470000e+02 , 8.98098761e-66 , -1.39927852e-65 , 
2.58480000e+02 , 9.03893365e-66 , -1.38877166e-65 , 
2.58490000e+02 , 9.09497451e-66 , -1.37819814e-65 , 
2.58500000e+02 , 9.14912474e-66 , -1.36756018e-65 , 
2.58510000e+02 , 9.20139900e-66 , -1.35685999e-65 , 
2.58520000e+02 , 9.25181203e-66 , -1.34609974e-65 , 
2.58530000e+02 , 9.30037863e-66 , -1.33528160e-65 , 
2.58540000e+02 , 9.34711370e-66 , -1.32440771e-65 , 
2.58550000e+02 , 9.39203222e-66 , -1.31348021e-65 , 
2.58560000e+02 , 9.43514922e-66 , -1.30250120e-65 , 
2.58570000e+02 , 9.47647983e-66 , -1.29147278e-65 , 
2.58580000e+02 , 9.51603921e-66 , -1.28039703e-65 , 
2.58590000e+02 , 9.55384263e-66 , -1.26927601e-65 , 
2.58600000e+02 , 9.58990537e-66 , -1.25811174e-65 , 
2.58610000e+02 , 9.62424282e-66 , -1.24690627e-65 , 
2.58620000e+02 , 9.65687038e-66 , -1.23566160e-65 , 
2.58630000e+02 , 9.68780354e-66 , -1.22437970e-65 , 
2.58640000e+02 , 9.71705781e-66 , -1.21306255e-65 , 
2.58650000e+02 , 9.74464877e-66 , -1.20171211e-65 , 
2.58660000e+02 , 9.77059204e-66 , -1.19033030e-65 , 
2.58670000e+02 , 9.79490328e-66 , -1.17891904e-65 , 
2.58680000e+02 , 9.81759818e-66 , -1.16748022e-65 , 
2.58690000e+02 , 9.83869248e-66 , -1.15601573e-65 , 
2.58700000e+02 , 9.85820196e-66 , -1.14452742e-65 , 
2.58710000e+02 , 9.87614242e-66 , -1.13301713e-65 , 
2.58720000e+02 , 9.89252968e-66 , -1.12148669e-65 , 
2.58730000e+02 , 9.90737961e-66 , -1.10993790e-65 , 
2.58740000e+02 , 9.92070810e-66 , -1.09837254e-65 , 
2.58750000e+02 , 9.93253104e-66 , -1.08679239e-65 , 
2.58760000e+02 , 9.94286437e-66 , -1.07519918e-65 , 
2.58770000e+02 , 9.95172402e-66 , -1.06359466e-65 , 
2.58780000e+02 , 9.95912596e-66 , -1.05198053e-65 , 
2.58790000e+02 , 9.96508616e-66 , -1.04035849e-65 , 
2.58800000e+02 , 9.96962060e-66 , -1.02873021e-65 , 
2.58810000e+02 , 9.97274526e-66 , -1.01709734e-65 , 
2.58820000e+02 , 9.97447614e-66 , -1.00546152e-65 , 
2.58830000e+02 , 9.97482924e-66 , -9.93824369e-66 , 
2.58840000e+02 , 9.97382055e-66 , -9.82187490e-66 , 
2.58850000e+02 , 9.97146608e-66 , -9.70552460e-66 , 
2.58860000e+02 , 9.96778182e-66 , -9.58920842e-66 , 
2.58870000e+02 , 9.96278376e-66 , -9.47294179e-66 , 
2.58880000e+02 , 9.95648788e-66 , -9.35673996e-66 , 
2.58890000e+02 , 9.94891016e-66 , -9.24061800e-66 , 
2.58900000e+02 , 9.94006655e-66 , -9.12459077e-66 , 
2.58910000e+02 , 9.92997300e-66 , -9.00867297e-66 , 
2.58920000e+02 , 9.91864545e-66 , -8.89287909e-66 , 
2.58930000e+02 , 9.90609980e-66 , -8.77722346e-66 , 
2.58940000e+02 , 9.89235196e-66 , -8.66172021e-66 , 
2.58950000e+02 , 9.87741780e-66 , -8.54638329e-66 , 
2.58960000e+02 , 9.86131316e-66 , -8.43122645e-66 , 
2.58970000e+02 , 9.84405387e-66 , -8.31626327e-66 , 
2.58980000e+02 , 9.82565574e-66 , -8.20150715e-66 , 
2.58990000e+02 , 9.80613452e-66 , -8.08697128e-66 , 
2.59000000e+02 , 9.78550595e-66 , -7.97266871e-66 , 
2.59010000e+02 , 9.76378574e-66 , -7.85861226e-66 , 
2.59020000e+02 , 9.74098956e-66 , -7.74481459e-66 , 
2.59030000e+02 , 9.71713305e-66 , -7.63128819e-66 , 
2.59040000e+02 , 9.69223180e-66 , -7.51804533e-66 , 
2.59050000e+02 , 9.66630137e-66 , -7.40509814e-66 , 
2.59060000e+02 , 9.63935727e-66 , -7.29245854e-66 , 
2.59070000e+02 , 9.61141498e-66 , -7.18013828e-66 , 
2.59080000e+02 , 9.58248993e-66 , -7.06814893e-66 , 
2.59090000e+02 , 9.55259751e-66 , -6.95650188e-66 , 
2.59100000e+02 , 9.52175303e-66 , -6.84520834e-66 , 
2.59110000e+02 , 9.48997180e-66 , -6.73427934e-66 , 
2.59120000e+02 , 9.45726906e-66 , -6.62372572e-66 , 
2.59130000e+02 , 9.42365997e-66 , -6.51355818e-66 , 
2.59140000e+02 , 9.38915968e-66 , -6.40378720e-66 , 
2.59150000e+02 , 9.35378326e-66 , -6.29442310e-66 , 
2.59160000e+02 , 9.31754573e-66 , -6.18547604e-66 , 
2.59170000e+02 , 9.28046205e-66 , -6.07695598e-66 , 
2.59180000e+02 , 9.24254712e-66 , -5.96887273e-66 , 
2.59190000e+02 , 9.20381579e-66 , -5.86123590e-66 , 
2.59200000e+02 , 9.16428284e-66 , -5.75405495e-66 , 
2.59210000e+02 , 9.12396297e-66 , -5.64733915e-66 , 
2.59220000e+02 , 9.08287086e-66 , -5.54109762e-66 , 
2.59230000e+02 , 9.04102108e-66 , -5.43533929e-66 , 
2.59240000e+02 , 8.99842815e-66 , -5.33007292e-66 , 
2.59250000e+02 , 8.95510654e-66 , -5.22530712e-66 , 
2.59260000e+02 , 8.91107061e-66 , -5.12105032e-66 , 
2.59270000e+02 , 8.86633469e-66 , -5.01731076e-66 , 
2.59280000e+02 , 8.82091301e-66 , -4.91409657e-66 , 
2.59290000e+02 , 8.77481975e-66 , -4.81141565e-66 , 
2.59300000e+02 , 8.72806900e-66 , -4.70927578e-66 , 
2.59310000e+02 , 8.68067478e-66 , -4.60768455e-66 , 
2.59320000e+02 , 8.63265104e-66 , -4.50664941e-66 , 
2.59330000e+02 , 8.58401165e-66 , -4.40617763e-66 , 
2.59340000e+02 , 8.53477039e-66 , -4.30627632e-66 , 
2.59350000e+02 , 8.48494098e-66 , -4.20695243e-66 , 
2.59360000e+02 , 8.43453706e-66 , -4.10821277e-66 , 
2.59370000e+02 , 8.38357216e-66 , -4.01006396e-66 , 
2.59380000e+02 , 8.33205977e-66 , -3.91251249e-66 , 
2.59390000e+02 , 8.28001328e-66 , -3.81556466e-66 , 
2.59400000e+02 , 8.22744598e-66 , -3.71922666e-66 , 
2.59410000e+02 , 8.17437109e-66 , -3.62350448e-66 , 
2.59420000e+02 , 8.12080176e-66 , -3.52840399e-66 , 
2.59430000e+02 , 8.06675103e-66 , -3.43393088e-66 , 
2.59440000e+02 , 8.01223187e-66 , -3.34009071e-66 , 
2.59450000e+02 , 7.95725716e-66 , -3.24688888e-66 , 
2.59460000e+02 , 7.90183967e-66 , -3.15433064e-66 , 
2.59470000e+02 , 7.84599212e-66 , -3.06242109e-66 , 
2.59480000e+02 , 7.78972711e-66 , -2.97116519e-66 , 
2.59490000e+02 , 7.73305716e-66 , -2.88056775e-66 , 
2.59500000e+02 , 7.67599470e-66 , -2.79063342e-66 , 
2.59510000e+02 , 7.61855207e-66 , -2.70136672e-66 , 
2.59520000e+02 , 7.56074152e-66 , -2.61277204e-66 , 
2.59530000e+02 , 7.50257520e-66 , -2.52485359e-66 , 
2.59540000e+02 , 7.44406517e-66 , -2.43761547e-66 , 
2.59550000e+02 , 7.38522340e-66 , -2.35106164e-66 , 
2.59560000e+02 , 7.32606176e-66 , -2.26519590e-66 , 
2.59570000e+02 , 7.26659203e-66 , -2.18002192e-66 , 
2.59580000e+02 , 7.20682589e-66 , -2.09554324e-66 , 
2.59590000e+02 , 7.14677493e-66 , -2.01176326e-66 , 
2.59600000e+02 , 7.08645064e-66 , -1.92868525e-66 , 
2.59610000e+02 , 7.02586441e-66 , -1.84631233e-66 , 
2.59620000e+02 , 6.96502754e-66 , -1.76464752e-66 , 
2.59630000e+02 , 6.90395124e-66 , -1.68369367e-66 , 
2.59640000e+02 , 6.84264659e-66 , -1.60345352e-66 , 
2.59650000e+02 , 6.78112461e-66 , -1.52392969e-66 , 
2.59660000e+02 , 6.71939620e-66 , -1.44512465e-66 , 
2.59670000e+02 , 6.65747217e-66 , -1.36704075e-66 , 
2.59680000e+02 , 6.59536322e-66 , -1.28968024e-66 , 
2.59690000e+02 , 6.53307997e-66 , -1.21304521e-66 , 
2.59700000e+02 , 6.47063291e-66 , -1.13713763e-66 , 
2.59710000e+02 , 6.40803246e-66 , -1.06195938e-66 , 
2.59720000e+02 , 6.34528892e-66 , -9.87512191e-67 , 
2.59730000e+02 , 6.28241250e-66 , -9.13797677e-67 , 
2.59740000e+02 , 6.21941331e-66 , -8.40817340e-67 , 
2.59750000e+02 , 6.15630135e-66 , -7.68572563e-67 , 
2.59760000e+02 , 6.09308652e-66 , -6.97064612e-67 , 
2.59770000e+02 , 6.02977863e-66 , -6.26294637e-67 , 
2.59780000e+02 , 5.96638737e-66 , -5.56263677e-67 , 
2.59790000e+02 , 5.90292235e-66 , -4.86972656e-67 , 
2.59800000e+02 , 5.83939307e-66 , -4.18422386e-67 , 
2.59810000e+02 , 5.77580891e-66 , -3.50613571e-67 , 
2.59820000e+02 , 5.71217917e-66 , -2.83546805e-67 , 
2.59830000e+02 , 5.64851305e-66 , -2.17222572e-67 , 
2.59840000e+02 , 5.58481963e-66 , -1.51641253e-67 , 
2.59850000e+02 , 5.52110791e-66 , -8.68031209e-68 , 
2.59860000e+02 , 5.45738675e-66 , -2.27083444e-68 , 
2.59870000e+02 , 5.39366496e-66 , 4.06430101e-68 , 
2.59880000e+02 , 5.32995120e-66 , 1.03250979e-67 , 
2.59890000e+02 , 5.26625406e-66 , 1.65115698e-67 , 
2.59900000e+02 , 5.20258202e-66 , 2.26237404e-67 , 
2.59910000e+02 , 5.13894344e-66 , 2.86616431e-67 , 
2.59920000e+02 , 5.07534660e-66 , 3.46253212e-67 , 
2.59930000e+02 , 5.01179968e-66 , 4.05148274e-67 , 
2.59940000e+02 , 4.94831073e-66 , 4.63302240e-67 , 
2.59950000e+02 , 4.88488772e-66 , 5.20715825e-67 , 
2.59960000e+02 , 4.82153852e-66 , 5.77389840e-67 , 
2.59970000e+02 , 4.75827089e-66 , 6.33325183e-67 , 
2.59980000e+02 , 4.69509250e-66 , 6.88522844e-67 , 
2.59990000e+02 , 4.63201090e-66 , 7.42983903e-67 , 
2.60000000e+02 , 4.56903354e-66 , 7.96709526e-67 , 
2.60010000e+02 , 4.50616780e-66 , 8.49700966e-67 , 
2.60020000e+02 , 4.44342092e-66 , 9.01959562e-67 , 
2.60030000e+02 , 4.38080007e-66 , 9.53486735e-67 , 
2.60040000e+02 , 4.31831229e-66 , 1.00428399e-66 , 
2.60050000e+02 , 4.25596454e-66 , 1.05435292e-66 , 
2.60060000e+02 , 4.19376368e-66 , 1.10369519e-66 , 
2.60070000e+02 , 4.13171646e-66 , 1.15231254e-66 , 
2.60080000e+02 , 4.06982954e-66 , 1.20020680e-66 , 
2.60090000e+02 , 4.00810948e-66 , 1.24737989e-66 , 
2.60100000e+02 , 3.94656273e-66 , 1.29383376e-66 , 
2.60110000e+02 , 3.88519564e-66 , 1.33957048e-66 , 
2.60120000e+02 , 3.82401449e-66 , 1.38459218e-66 , 
2.60130000e+02 , 3.76302544e-66 , 1.42890105e-66 , 
2.60140000e+02 , 3.70223453e-66 , 1.47249937e-66 , 
2.60150000e+02 , 3.64164775e-66 , 1.51538948e-66 , 
2.60160000e+02 , 3.58127097e-66 , 1.55757378e-66 , 
2.60170000e+02 , 3.52110994e-66 , 1.59905477e-66 , 
2.60180000e+02 , 3.46117036e-66 , 1.63983498e-66 , 
2.60190000e+02 , 3.40145779e-66 , 1.67991702e-66 , 
2.60200000e+02 , 3.34197773e-66 , 1.71930358e-66 , 
2.60210000e+02 , 3.28273555e-66 , 1.75799738e-66 , 
2.60220000e+02 , 3.22373656e-66 , 1.79600124e-66 , 
2.60230000e+02 , 3.16498595e-66 , 1.83331801e-66 , 
2.60240000e+02 , 3.10648882e-66 , 1.86995062e-66 , 
2.60250000e+02 , 3.04825019e-66 , 1.90590205e-66 , 
2.60260000e+02 , 2.99027496e-66 , 1.94117535e-66 , 
2.60270000e+02 , 2.93256797e-66 , 1.97577360e-66 , 
2.60280000e+02 , 2.87513394e-66 , 2.00969996e-66 , 
2.60290000e+02 , 2.81797752e-66 , 2.04295765e-66 , 
2.60300000e+02 , 2.76110324e-66 , 2.07554991e-66 , 
2.60310000e+02 , 2.70451556e-66 , 2.10748007e-66 , 
2.60320000e+02 , 2.64821885e-66 , 2.13875149e-66 , 
2.60330000e+02 , 2.59221739e-66 , 2.16936759e-66 , 
2.60340000e+02 , 2.53651534e-66 , 2.19933183e-66 , 
2.60350000e+02 , 2.48111681e-66 , 2.22864772e-66 , 
2.60360000e+02 , 2.42602581e-66 , 2.25731883e-66 , 
2.60370000e+02 , 2.37124625e-66 , 2.28534877e-66 , 
2.60380000e+02 , 2.31678196e-66 , 2.31274118e-66 , 
2.60390000e+02 , 2.26263667e-66 , 2.33949977e-66 , 
2.60400000e+02 , 2.20881405e-66 , 2.36562827e-66 , 
2.60410000e+02 , 2.15531767e-66 , 2.39113047e-66 , 
2.60420000e+02 , 2.10215099e-66 , 2.41601018e-66 , 
2.60430000e+02 , 2.04931743e-66 , 2.44027128e-66 , 
2.60440000e+02 , 1.99682029e-66 , 2.46391767e-66 , 
2.60450000e+02 , 1.94466279e-66 , 2.48695328e-66 , 
2.60460000e+02 , 1.89284809e-66 , 2.50938210e-66 , 
2.60470000e+02 , 1.84137924e-66 , 2.53120814e-66 , 
2.60480000e+02 , 1.79025922e-66 , 2.55243544e-66 , 
2.60490000e+02 , 1.73949092e-66 , 2.57306811e-66 , 
2.60500000e+02 , 1.68907716e-66 , 2.59311024e-66 , 
2.60510000e+02 , 1.63902067e-66 , 2.61256600e-66 , 
2.60520000e+02 , 1.58932410e-66 , 2.63143956e-66 , 
2.60530000e+02 , 1.53999003e-66 , 2.64973513e-66 , 
2.60540000e+02 , 1.49102095e-66 , 2.66745696e-66 , 
2.60550000e+02 , 1.44241926e-66 , 2.68460932e-66 , 
2.60560000e+02 , 1.39418731e-66 , 2.70119650e-66 , 
2.60570000e+02 , 1.34632736e-66 , 2.71722283e-66 , 
2.60580000e+02 , 1.29884159e-66 , 2.73269267e-66 , 
2.60590000e+02 , 1.25173210e-66 , 2.74761038e-66 , 
2.60600000e+02 , 1.20500092e-66 , 2.76198036e-66 , 
2.60610000e+02 , 1.15865000e-66 , 2.77580705e-66 , 
2.60620000e+02 , 1.11268124e-66 , 2.78909489e-66 , 
2.60630000e+02 , 1.06709642e-66 , 2.80184833e-66 , 
2.60640000e+02 , 1.02189729e-66 , 2.81407188e-66 , 
2.60650000e+02 , 9.77085507e-67 , 2.82577004e-66 , 
2.60660000e+02 , 9.32662655e-67 , 2.83694734e-66 , 
2.60670000e+02 , 8.88630252e-67 , 2.84760831e-66 , 
2.60680000e+02 , 8.44989744e-67 , 2.85775754e-66 , 
2.60690000e+02 , 8.01742507e-67 , 2.86739958e-66 , 
2.60700000e+02 , 7.58889846e-67 , 2.87653905e-66 , 
2.60710000e+02 , 7.16432998e-67 , 2.88518054e-66 , 
2.60720000e+02 , 6.74373132e-67 , 2.89332868e-66 , 
2.60730000e+02 , 6.32711349e-67 , 2.90098811e-66 , 
2.60740000e+02 , 5.91448684e-67 , 2.90816348e-66 , 
2.60750000e+02 , 5.50586103e-67 , 2.91485945e-66 , 
2.60760000e+02 , 5.10124510e-67 , 2.92108069e-66 , 
2.60770000e+02 , 4.70064740e-67 , 2.92683188e-66 , 
2.60780000e+02 , 4.30407567e-67 , 2.93211772e-66 , 
2.60790000e+02 , 3.91153699e-67 , 2.93694291e-66 , 
2.60800000e+02 , 3.52303781e-67 , 2.94131215e-66 , 
2.60810000e+02 , 3.13858397e-67 , 2.94523016e-66 , 
2.60820000e+02 , 2.75818068e-67 , 2.94870167e-66 , 
2.60830000e+02 , 2.38183254e-67 , 2.95173139e-66 , 
2.60840000e+02 , 2.00954354e-67 , 2.95432407e-66 , 
2.60850000e+02 , 1.64131707e-67 , 2.95648444e-66 , 
2.60860000e+02 , 1.27715595e-67 , 2.95821724e-66 , 
2.60870000e+02 , 9.17062378e-68 , 2.95952722e-66 , 
2.60880000e+02 , 5.61038004e-68 , 2.96041912e-66 , 
2.60890000e+02 , 2.09083888e-68 , 2.96089769e-66 , 
2.60900000e+02 , -1.38799472e-68 , 2.96096767e-66 , 
2.60910000e+02 , -4.82612137e-68 , 2.96063383e-66 , 
2.60920000e+02 , -8.22354723e-68 , 2.95990091e-66 , 
2.60930000e+02 , -1.15802839e-67 , 2.95877365e-66 , 
2.60940000e+02 , -1.48963485e-67 , 2.95725680e-66 , 
2.60950000e+02 , -1.81717632e-67 , 2.95535511e-66 , 
2.60960000e+02 , -2.14065558e-67 , 2.95307331e-66 , 
2.60970000e+02 , -2.46007591e-67 , 2.95041615e-66 , 
2.60980000e+02 , -2.77544110e-67 , 2.94738836e-66 , 
2.60990000e+02 , -3.08675547e-67 , 2.94399466e-66 , 
2.61000000e+02 , -3.39402382e-67 , 2.94023979e-66 , 
2.61010000e+02 , -3.69725144e-67 , 2.93612845e-66 , 
2.61020000e+02 , -3.99644415e-67 , 2.93166536e-66 , 
2.61030000e+02 , -4.29160819e-67 , 2.92685522e-66 , 
2.61040000e+02 , -4.58275032e-67 , 2.92170274e-66 , 
2.61050000e+02 , -4.86987777e-67 , 2.91621259e-66 , 
2.61060000e+02 , -5.15299819e-67 , 2.91038947e-66 , 
2.61070000e+02 , -5.43211974e-67 , 2.90423803e-66 , 
2.61080000e+02 , -5.70725099e-67 , 2.89776295e-66 , 
2.61090000e+02 , -5.97840097e-67 , 2.89096886e-66 , 
2.61100000e+02 , -6.24557914e-67 , 2.88386042e-66 , 
2.61110000e+02 , -6.50879541e-67 , 2.87644225e-66 , 
2.61120000e+02 , -6.76806008e-67 , 2.86871897e-66 , 
2.61130000e+02 , -7.02338389e-67 , 2.86069518e-66 , 
2.61140000e+02 , -7.27477799e-67 , 2.85237547e-66 , 
2.61150000e+02 , -7.52225393e-67 , 2.84376443e-66 , 
2.61160000e+02 , -7.76582367e-67 , 2.83486662e-66 , 
2.61170000e+02 , -8.00549954e-67 , 2.82568659e-66 , 
2.61180000e+02 , -8.24129428e-67 , 2.81622887e-66 , 
2.61190000e+02 , -8.47322099e-67 , 2.80649800e-66 , 
2.61200000e+02 , -8.70129316e-67 , 2.79649846e-66 , 
2.61210000e+02 , -8.92552464e-67 , 2.78623477e-66 , 
2.61220000e+02 , -9.14592965e-67 , 2.77571138e-66 , 
2.61230000e+02 , -9.36252274e-67 , 2.76493275e-66 , 
2.61240000e+02 , -9.57531885e-67 , 2.75390333e-66 , 
2.61250000e+02 , -9.78433322e-67 , 2.74262754e-66 , 
2.61260000e+02 , -9.98958145e-67 , 2.73110978e-66 , 
2.61270000e+02 , -1.01910795e-66 , 2.71935443e-66 , 
2.61280000e+02 , -1.03888435e-66 , 2.70736587e-66 , 
2.61290000e+02 , -1.05828902e-66 , 2.69514844e-66 , 
2.61300000e+02 , -1.07732364e-66 , 2.68270647e-66 , 
2.61310000e+02 , -1.09598993e-66 , 2.67004428e-66 , 
2.61320000e+02 , -1.11428964e-66 , 2.65716614e-66 , 
2.61330000e+02 , -1.13222454e-66 , 2.64407632e-66 , 
2.61340000e+02 , -1.14979645e-66 , 2.63077908e-66 , 
2.61350000e+02 , -1.16700720e-66 , 2.61727864e-66 , 
2.61360000e+02 , -1.18385866e-66 , 2.60357920e-66 , 
2.61370000e+02 , -1.20035271e-66 , 2.58968494e-66 , 
2.61380000e+02 , -1.21649128e-66 , 2.57560004e-66 , 
2.61390000e+02 , -1.23227630e-66 , 2.56132861e-66 , 
2.61400000e+02 , -1.24770975e-66 , 2.54687478e-66 , 
2.61410000e+02 , -1.26279363e-66 , 2.53224264e-66 , 
2.61420000e+02 , -1.27752994e-66 , 2.51743626e-66 , 
2.61430000e+02 , -1.29192073e-66 , 2.50245969e-66 , 
2.61440000e+02 , -1.30596807e-66 , 2.48731693e-66 , 
2.61450000e+02 , -1.31967405e-66 , 2.47201200e-66 , 
2.61460000e+02 , -1.33304077e-66 , 2.45654886e-66 , 
2.61470000e+02 , -1.34607037e-66 , 2.44093146e-66 , 
2.61480000e+02 , -1.35876500e-66 , 2.42516372e-66 , 
2.61490000e+02 , -1.37112684e-66 , 2.40924953e-66 , 
2.61500000e+02 , -1.38315807e-66 , 2.39319278e-66 , 
2.61510000e+02 , -1.39486092e-66 , 2.37699731e-66 , 
2.61520000e+02 , -1.40623760e-66 , 2.36066693e-66 , 
2.61530000e+02 , -1.41729038e-66 , 2.34420544e-66 , 
2.61540000e+02 , -1.42802152e-66 , 2.32761662e-66 , 
2.61550000e+02 , -1.43843331e-66 , 2.31090419e-66 , 
2.61560000e+02 , -1.44852805e-66 , 2.29407187e-66 , 
2.61570000e+02 , -1.45830805e-66 , 2.27712335e-66 , 
2.61580000e+02 , -1.46777566e-66 , 2.26006230e-66 , 
2.61590000e+02 , -1.47693322e-66 , 2.24289234e-66 , 
2.61600000e+02 , -1.48578310e-66 , 2.22561708e-66 , 
2.61610000e+02 , -1.49432767e-66 , 2.20824010e-66 , 
2.61620000e+02 , -1.50256933e-66 , 2.19076494e-66 , 
2.61630000e+02 , -1.51051049e-66 , 2.17319513e-66 , 
2.61640000e+02 , -1.51815356e-66 , 2.15553417e-66 , 
2.61650000e+02 , -1.52550097e-66 , 2.13778551e-66 , 
2.61660000e+02 , -1.53255518e-66 , 2.11995260e-66 , 
2.61670000e+02 , -1.53931863e-66 , 2.10203885e-66 , 
2.61680000e+02 , -1.54579379e-66 , 2.08404763e-66 , 
2.61690000e+02 , -1.55198313e-66 , 2.06598229e-66 , 
2.61700000e+02 , -1.55788915e-66 , 2.04784616e-66 , 
2.61710000e+02 , -1.56351434e-66 , 2.02964253e-66 , 
2.61720000e+02 , -1.56886120e-66 , 2.01137467e-66 , 
2.61730000e+02 , -1.57393225e-66 , 1.99304580e-66 , 
2.61740000e+02 , -1.57873000e-66 , 1.97465914e-66 , 
2.61750000e+02 , -1.58325700e-66 , 1.95621785e-66 , 
2.61760000e+02 , -1.58751578e-66 , 1.93772509e-66 , 
2.61770000e+02 , -1.59150888e-66 , 1.91918398e-66 , 
2.61780000e+02 , -1.59523885e-66 , 1.90059759e-66 , 
2.61790000e+02 , -1.59870825e-66 , 1.88196899e-66 , 
2.61800000e+02 , -1.60191964e-66 , 1.86330121e-66 , 
2.61810000e+02 , -1.60487559e-66 , 1.84459723e-66 , 
2.61820000e+02 , -1.60757868e-66 , 1.82586003e-66 , 
2.61830000e+02 , -1.61003147e-66 , 1.80709255e-66 , 
2.61840000e+02 , -1.61223656e-66 , 1.78829769e-66 , 
2.61850000e+02 , -1.61419652e-66 , 1.76947833e-66 , 
2.61860000e+02 , -1.61591395e-66 , 1.75063731e-66 , 
2.61870000e+02 , -1.61739144e-66 , 1.73177746e-66 , 
2.61880000e+02 , -1.61863157e-66 , 1.71290156e-66 , 
2.61890000e+02 , -1.61963695e-66 , 1.69401236e-66 , 
2.61900000e+02 , -1.62041017e-66 , 1.67511260e-66 , 
2.61910000e+02 , -1.62095383e-66 , 1.65620496e-66 , 
2.61920000e+02 , -1.62127053e-66 , 1.63729211e-66 , 
2.61930000e+02 , -1.62136287e-66 , 1.61837669e-66 , 
2.61940000e+02 , -1.62123345e-66 , 1.59946131e-66 , 
2.61950000e+02 , -1.62088488e-66 , 1.58054852e-66 , 
2.61960000e+02 , -1.62031974e-66 , 1.56164089e-66 , 
2.61970000e+02 , -1.61954065e-66 , 1.54274092e-66 , 
2.61980000e+02 , -1.61855020e-66 , 1.52385110e-66 , 
2.61990000e+02 , -1.61735098e-66 , 1.50497387e-66 , 
2.62000000e+02 , -1.61594559e-66 , 1.48611167e-66 , 
2.62010000e+02 , -1.61433663e-66 , 1.46726688e-66 , 
2.62020000e+02 , -1.61252667e-66 , 1.44844187e-66 , 
2.62030000e+02 , -1.61051832e-66 , 1.42963897e-66 , 
2.62040000e+02 , -1.60831416e-66 , 1.41086047e-66 , 
2.62050000e+02 , -1.60591675e-66 , 1.39210866e-66 , 
2.62060000e+02 , -1.60332869e-66 , 1.37338577e-66 , 
2.62070000e+02 , -1.60055255e-66 , 1.35469402e-66 , 
2.62080000e+02 , -1.59759088e-66 , 1.33603558e-66 , 
2.62090000e+02 , -1.59444627e-66 , 1.31741261e-66 , 
2.62100000e+02 , -1.59112126e-66 , 1.29882723e-66 , 
2.62110000e+02 , -1.58761840e-66 , 1.28028153e-66 , 
2.62120000e+02 , -1.58394026e-66 , 1.26177757e-66 , 
2.62130000e+02 , -1.58008937e-66 , 1.24331739e-66 , 
2.62140000e+02 , -1.57606826e-66 , 1.22490299e-66 , 
2.62150000e+02 , -1.57187947e-66 , 1.20653634e-66 , 
2.62160000e+02 , -1.56752552e-66 , 1.18821938e-66 , 
2.62170000e+02 , -1.56300892e-66 , 1.16995404e-66 , 
2.62180000e+02 , -1.55833219e-66 , 1.15174219e-66 , 
2.62190000e+02 , -1.55349782e-66 , 1.13358569e-66 , 
2.62200000e+02 , -1.54850831e-66 , 1.11548637e-66 , 
2.62210000e+02 , -1.54336615e-66 , 1.09744602e-66 , 
2.62220000e+02 , -1.53807381e-66 , 1.07946641e-66 , 
2.62230000e+02 , -1.53263377e-66 , 1.06154929e-66 , 
2.62240000e+02 , -1.52704848e-66 , 1.04369636e-66 , 
2.62250000e+02 , -1.52132039e-66 , 1.02590931e-66 , 
2.62260000e+02 , -1.51545196e-66 , 1.00818979e-66 , 
2.62270000e+02 , -1.50944560e-66 , 9.90539422e-67 , 
2.62280000e+02 , -1.50330375e-66 , 9.72959807e-67 , 
2.62290000e+02 , -1.49702883e-66 , 9.55452513e-67 , 
2.62300000e+02 , -1.49062322e-66 , 9.38019080e-67 , 
2.62310000e+02 , -1.48408934e-66 , 9.20661021e-67 , 
2.62320000e+02 , -1.47742955e-66 , 9.03379821e-67 , 
2.62330000e+02 , -1.47064624e-66 , 8.86176937e-67 , 
2.62340000e+02 , -1.46374177e-66 , 8.69053798e-67 , 
2.62350000e+02 , -1.45671848e-66 , 8.52011805e-67 , 
2.62360000e+02 , -1.44957872e-66 , 8.35052334e-67 , 
2.62370000e+02 , -1.44232482e-66 , 8.18176731e-67 , 
2.62380000e+02 , -1.43495909e-66 , 8.01386317e-67 , 
2.62390000e+02 , -1.42748383e-66 , 7.84682385e-67 , 
2.62400000e+02 , -1.41990134e-66 , 7.68066201e-67 , 
2.62410000e+02 , -1.41221391e-66 , 7.51539004e-67 , 
2.62420000e+02 , -1.40442380e-66 , 7.35102009e-67 , 
2.62430000e+02 , -1.39653326e-66 , 7.18756401e-67 , 
2.62440000e+02 , -1.38854454e-66 , 7.02503340e-67 , 
2.62450000e+02 , -1.38045987e-66 , 6.86343962e-67 , 
2.62460000e+02 , -1.37228147e-66 , 6.70279374e-67 , 
2.62470000e+02 , -1.36401154e-66 , 6.54310660e-67 , 
2.62480000e+02 , -1.35565228e-66 , 6.38438875e-67 , 
2.62490000e+02 , -1.34720586e-66 , 6.22665051e-67 , 
2.62500000e+02 , -1.33867445e-66 , 6.06990195e-67 , 
2.62510000e+02 , -1.33006019e-66 , 5.91415286e-67 , 
2.62520000e+02 , -1.32136524e-66 , 5.75941282e-67 , 
